Date;file;Day;Month;Year;Hour;Minute;Second;TFSD_avian;TFSD_human
31/05/2022 12:40;Basamba\SWIFT5_20220531_124000.wav;31;5;2022;12;40;0;0.08;0.9
31/05/2022 14:40;Basamba\SWIFT9_20220531_144000.wav;31;5;2022;14;40;0;0.41;0.58
31/05/2022 14:40;Basamba\SWIFT5_20220531_144000.wav;31;5;2022;14;40;0;0.01;0.99
31/05/2022 14:40;Basamba\SWIFT11_20220531_144000.wav;31;5;2022;14;40;0;0.24;0.76
31/05/2022 14:40;Basamba\SWIFT 16_20220531_144000.wav;31;5;2022;14;40;0;0.07;0.92
31/05/2022 14:40;Basamba\SWIFT8_20220531_144000.wav;31;5;2022;14;40;0;0.12;0.86
31/05/2022 14:40;Basamba\SWIFT 03_20220531_144000.wav;31;5;2022;14;40;0;0.01;0.98
31/05/2022 14:40;Basamba\SWIFT17_20220531_144000.wav;31;5;2022;14;40;0;0.74;0.25
31/05/2022 14:40;Basamba\SWIFT4_20220531_144000.wav;31;5;2022;14;40;0;0.29;0.7
31/05/2022 14:40;Basamba\SWIFT15_20220531_144000.wav;31;5;2022;14;40;0;0.04;0.96
31/05/2022 14:40;Basamba\SWIFT20_20220531_144000.wav;31;5;2022;14;40;0;0.07;0.93
31/05/2022 14:40;Basamba\SWIFT6_20220531_144000.wav;31;5;2022;14;40;0;0.05;0.94
31/05/2022 14:40;Basamba\SWIFT10_20220531_144000.wav;31;5;2022;14;40;0;0.27;0.72
31/05/2022 14:40;Basamba\SWIFT 02_20220531_144000.wav;31;5;2022;14;40;0;0.16;0.81
31/05/2022 14:40;Basamba\SWIFT7_20220531_144000.wav;31;5;2022;14;40;0;0.86;0.12
31/05/2022 14:40;Basamba\SWIFT14_20220531_144000.wav;31;5;2022;14;40;0;0.52;0.41
31/05/2022 14:40;Basamba\SWIFT 19_20220531_144000.wav;31;5;2022;14;40;0;0.19;0.81
31/05/2022 14:40;Basamba\SWIFT1_20220531_144000.wav;31;5;2022;14;40;0;0.51;0.49
31/05/2022 14:40;Basamba\SWIFT13_20220531_144000.wav;31;5;2022;14;40;0;0.23;0.76
31/05/2022 14:40;Basamba\SWIFT12_20220531_144000.wav;31;5;2022;14;40;0;0.53;0.46
31/05/2022 16:40;Basamba\SWIFT 03_20220531_164000.wav;31;5;2022;16;40;0;0.02;0.98
31/05/2022 16:40;Basamba\SWIFT9_20220531_164000.wav;31;5;2022;16;40;0;0.43;0.57
31/05/2022 16:40;Basamba\SWIFT17_20220531_164000.wav;31;5;2022;16;40;0;0.66;0.33
31/05/2022 16:40;Basamba\SWIFT13_20220531_164000.wav;31;5;2022;16;40;0;0.14;0.85
31/05/2022 16:40;Basamba\SWIFT 02_20220531_164000.wav;31;5;2022;16;40;0;0.18;0.78
31/05/2022 16:40;Basamba\SWIFT7_20220531_164000.wav;31;5;2022;16;40;0;0.59;0.39
31/05/2022 16:40;Basamba\SWIFT 16_20220531_164000.wav;31;5;2022;16;40;0;0.42;0.58
31/05/2022 16:40;Basamba\SWIFT14_20220531_164000.wav;31;5;2022;16;40;0;0.59;0.36
31/05/2022 16:40;Basamba\SWIFT6_20220531_164000.wav;31;5;2022;16;40;0;0.07;0.93
31/05/2022 16:40;Basamba\SWIFT11_20220531_164000.wav;31;5;2022;16;40;0;0.03;0.96
31/05/2022 16:40;Basamba\SWIFT8_20220531_164000.wav;31;5;2022;16;40;0;0.31;0.69
31/05/2022 16:40;Basamba\SWIFT4_20220531_164000.wav;31;5;2022;16;40;0;0.09;0.9
31/05/2022 16:40;Basamba\SWIFT20_20220531_164000.wav;31;5;2022;16;40;0;0.24;0.75
31/05/2022 16:40;Basamba\SWIFT1_20220531_164000.wav;31;5;2022;16;40;0;0.04;0.96
31/05/2022 16:40;Basamba\SWIFT15_20220531_164000.wav;31;5;2022;16;40;0;0.11;0.88
31/05/2022 16:40;Basamba\SWIFT10_20220531_164000.wav;31;5;2022;16;40;0;0.15;0.84
31/05/2022 16:40;Basamba\SWIFT 19_20220531_164000.wav;31;5;2022;16;40;0;0.2;0.79
31/05/2022 16:40;Basamba\SWIFT5_20220531_164000.wav;31;5;2022;16;40;0;0.04;0.95
31/05/2022 16:40;Basamba\SWIFT12_20220531_164000.wav;31;5;2022;16;40;0;0.8;0.15
31/05/2022 18:40;Basamba\SWIFT 16_20220531_184000.wav;31;5;2022;18;40;0;0.9;0.04
31/05/2022 18:40;Basamba\SWIFT4_20220531_184000.wav;31;5;2022;18;40;0;0.97;0.01
31/05/2022 18:40;Basamba\SWIFT1_20220531_184000.wav;31;5;2022;18;40;0;0.63;0.2
31/05/2022 18:40;Basamba\SWIFT 19_20220531_184000.wav;31;5;2022;18;40;0;0.52;0.23
31/05/2022 18:40;Basamba\SWIFT 03_20220531_184000.wav;31;5;2022;18;40;0;0.64;0.13
31/05/2022 18:40;Basamba\SWIFT13_20220531_184000.wav;31;5;2022;18;40;0;0.7;0.13
31/05/2022 18:40;Basamba\SWIFT 02_20220531_184000.wav;31;5;2022;18;40;0;0.82;0.12
31/05/2022 18:40;Basamba\SWIFT12_20220531_184000.wav;31;5;2022;18;40;0;0.88;0.08
31/05/2022 18:40;Basamba\SWIFT17_20220531_184000.wav;31;5;2022;18;40;0;0.78;0.01
31/05/2022 18:40;Basamba\SWIFT6_20220531_184000.wav;31;5;2022;18;40;0;0.67;0.18
31/05/2022 18:40;Basamba\SWIFT9_20220531_184000.wav;31;5;2022;18;40;0;0.48;0.43
31/05/2022 18:40;Basamba\SWIFT14_20220531_184000.wav;31;5;2022;18;40;0;0.78;0.08
31/05/2022 18:40;Basamba\SWIFT5_20220531_184000.wav;31;5;2022;18;40;0;0.45;0.42
31/05/2022 18:40;Basamba\SWIFT11_20220531_184000.wav;31;5;2022;18;40;0;0.53;0.36
31/05/2022 18:40;Basamba\SWIFT8_20220531_184000.wav;31;5;2022;18;40;0;0.64;0.26
31/05/2022 18:40;Basamba\SWIFT7_20220531_184000.wav;31;5;2022;18;40;0;0.53;0.25
31/05/2022 18:40;Basamba\SWIFT10_20220531_184000.wav;31;5;2022;18;40;0;0.64;0.2
31/05/2022 18:40;Basamba\SWIFT20_20220531_184000.wav;31;5;2022;18;40;0;0.79;0.19
31/05/2022 18:40;Basamba\SWIFT15_20220531_184000.wav;31;5;2022;18;40;0;0.68;0.08
31/05/2022 20:40;Basamba\SWIFT5_20220531_204000.wav;31;5;2022;20;40;0;0.56;0.29
31/05/2022 20:40;Basamba\SWIFT10_20220531_204000.wav;31;5;2022;20;40;0;0.61;0.2
31/05/2022 20:40;Basamba\SWIFT8_20220531_204000.wav;31;5;2022;20;40;0;0.6;0.3
31/05/2022 20:40;Basamba\SWIFT4_20220531_204000.wav;31;5;2022;20;40;0;0.98;0.01
31/05/2022 20:40;Basamba\SWIFT 03_20220531_204000.wav;31;5;2022;20;40;0;0.63;0.09
31/05/2022 20:40;Basamba\SWIFT11_20220531_204000.wav;31;5;2022;20;40;0;0.56;0.27
31/05/2022 20:40;Basamba\SWIFT17_20220531_204000.wav;31;5;2022;20;40;0;0.77;0.01
31/05/2022 20:40;Basamba\SWIFT20_20220531_204000.wav;31;5;2022;20;40;0;0.84;0.15
31/05/2022 20:40;Basamba\SWIFT12_20220531_204000.wav;31;5;2022;20;40;0;0.71;0.23
31/05/2022 20:40;Basamba\SWIFT1_20220531_204000.wav;31;5;2022;20;40;0;0.66;0.16
31/05/2022 20:40;Basamba\SWIFT14_20220531_204000.wav;31;5;2022;20;40;0;0.76;0.06
31/05/2022 20:40;Basamba\SWIFT15_20220531_204000.wav;31;5;2022;20;40;0;0.74;0.05
31/05/2022 20:40;Basamba\SWIFT 19_20220531_204000.wav;31;5;2022;20;40;0;0.54;0.2
31/05/2022 20:40;Basamba\SWIFT13_20220531_204000.wav;31;5;2022;20;40;0;0.7;0.11
31/05/2022 20:40;Basamba\SWIFT7_20220531_204000.wav;31;5;2022;20;40;0;0.55;0.23
31/05/2022 20:40;Basamba\SWIFT 02_20220531_204000.wav;31;5;2022;20;40;0;0.82;0.1
31/05/2022 20:40;Basamba\SWIFT9_20220531_204000.wav;31;5;2022;20;40;0;0.49;0.33
31/05/2022 20:40;Basamba\SWIFT6_20220531_204000.wav;31;5;2022;20;40;0;0.73;0.14
31/05/2022 20:40;Basamba\SWIFT 16_20220531_204000.wav;31;5;2022;20;40;0;0.97;0.01
31/05/2022 21:40;Basamba\SWIFT10_20220531_214000.wav;31;5;2022;21;40;0;0.59;0.21
31/05/2022 22:40;Basamba\SWIFT 03_20220531_224000.wav;31;5;2022;22;40;0;0.64;0.08
31/05/2022 22:40;Basamba\SWIFT13_20220531_224000.wav;31;5;2022;22;40;0;0.68;0.11
31/05/2022 22:40;Basamba\SWIFT 02_20220531_224000.wav;31;5;2022;22;40;0;0.65;0.25
31/05/2022 22:40;Basamba\SWIFT7_20220531_224000.wav;31;5;2022;22;40;0;0.52;0.24
31/05/2022 22:40;Basamba\SWIFT12_20220531_224000.wav;31;5;2022;22;40;0;0.2;0.77
31/05/2022 22:40;Basamba\SWIFT17_20220531_224000.wav;31;5;2022;22;40;0;0.8;0.02
31/05/2022 22:40;Basamba\SWIFT 16_20220531_224000.wav;31;5;2022;22;40;0;0.94;0.02
31/05/2022 22:40;Basamba\SWIFT11_20220531_224000.wav;31;5;2022;22;40;0;0.59;0.27
31/05/2022 22:40;Basamba\SWIFT10_20220531_224000.wav;31;5;2022;22;40;0;0.59;0.24
31/05/2022 22:40;Basamba\SWIFT15_20220531_224000.wav;31;5;2022;22;40;0;0.67;0.08
31/05/2022 22:40;Basamba\SWIFT4_20220531_224000.wav;31;5;2022;22;40;0;0.96;0.02
31/05/2022 22:40;Basamba\SWIFT6_20220531_224000.wav;31;5;2022;22;40;0;0.62;0.24
31/05/2022 22:40;Basamba\SWIFT5_20220531_224000.wav;31;5;2022;22;40;0;0.56;0.32
31/05/2022 22:40;Basamba\SWIFT1_20220531_224000.wav;31;5;2022;22;40;0;0.62;0.16
31/05/2022 22:40;Basamba\SWIFT20_20220531_224000.wav;31;5;2022;22;40;0;0.54;0.42
31/05/2022 22:40;Basamba\SWIFT 19_20220531_224000.wav;31;5;2022;22;40;0;0.37;0.48
31/05/2022 22:40;Basamba\SWIFT8_20220531_224000.wav;31;5;2022;22;40;0;0.79;0.16
31/05/2022 22:40;Basamba\SWIFT14_20220531_224000.wav;31;5;2022;22;40;0;0.58;0.17
31/05/2022 22:40;Basamba\SWIFT9_20220531_224000.wav;31;5;2022;22;40;0;0.45;0.36
