Date;file;Day;Month;Year;Hour;Minute;Second;TFSD_avian;TFSD_human
2022-12-04 02:40:00;Basamba\SWIFT9_20221204_024000.wav;4;12;2022;2;40;0;0.45;0.32
2022-12-04 02:40:00;Basamba\SWIFT 12_20221204_024000.wav;4;12;2022;2;40;0;0.64;0.1
2022-12-04 02:40:00;Basamba\SWIFT18_20221204_024000.wav;4;12;2022;2;40;0;0.35;0.46
2022-12-04 02:40:00;Basamba\SWIFT1_20221204_024000.wav;4;12;2022;2;40;0;0.37;0.39
2022-12-04 02:40:00;Basamba\SWIFT7_20221204_024000.wav;4;12;2022;2;40;0;0.16;0.8
2022-12-04 02:40:00;Basamba\SWIFT14_20221204_024000.wav;4;12;2022;2;40;0;0.53;0.1
2022-12-04 02:40:00;Basamba\SWIFT20_20221204_024000.wav;4;12;2022;2;40;0;0.42;0.43
2022-12-04 02:40:00;Basamba\SWIFT17_20221204_024000.wav;4;12;2022;2;40;0;0.67;0.03
2022-12-04 02:40:00;Basamba\SWIFT 02_20221204_024000.wav;4;12;2022;2;40;0;0.41;0.47
2022-12-04 02:40:00;Basamba\SWIFT5_20221204_024000.wav;4;12;2022;2;40;0;0.45;0.22
2022-12-04 02:40:00;Basamba\SWIFT4_20221204_024000.wav;4;12;2022;2;40;0;0.53;0.03
2022-12-04 02:40:00;Basamba\SWIFT11_20221204_024000.wav;4;12;2022;2;40;0;0.32;0.43
2022-12-04 04:40:00;Basamba\SWIFT17_20221204_044000.wav;4;12;2022;4;40;0;0.59;0.2
2022-12-04 04:40:00;Basamba\SWIFT 03_20221204_044000.wav;4;12;2022;4;40;0;0.2;0.68
2022-12-04 04:40:00;Basamba\SWIFT6_20221204_044000.wav;4;12;2022;4;40;0;0.06;0.92
2022-12-04 04:40:00;Basamba\SWIFT 16_20221204_044000.wav;4;12;2022;4;40;0;0.49;0.48
2022-12-04 04:40:00;Basamba\SWIFT1_20221204_044000.wav;4;12;2022;4;40;0;0.15;0.79
2022-12-04 04:40:00;Basamba\SWIFT20_20221204_044000.wav;4;12;2022;4;40;0;0.63;0.36
2022-12-04 04:40:00;Basamba\SWIFT 02_20221204_044000.wav;4;12;2022;4;40;0;0.45;0.53
2022-12-04 04:40:00;Basamba\SWIFT14_20221204_044000.wav;4;12;2022;4;40;0;0.53;0.27
2022-12-04 04:40:00;Basamba\SWIFT11_20221204_044000.wav;4;12;2022;4;40;0;0.05;0.92
2022-12-04 04:40:00;Basamba\SWIFT 19_20221204_044000.wav;4;12;2022;4;40;0;0.14;0.82
2022-12-04 04:40:00;Basamba\SWIFT 12_20221204_044000.wav;4;12;2022;4;40;0;0.8;0.17
2022-12-04 04:40:00;Basamba\SWIFT5_20221204_044000.wav;4;12;2022;4;40;0;0.26;0.67
2022-12-04 04:40:00;Basamba\SWIFT9_20221204_044000.wav;4;12;2022;4;40;0;0.45;0.48
2022-12-04 04:40:00;Basamba\SWIFT4_20221204_044000.wav;4;12;2022;4;40;0;0.33;0.37
2022-12-04 04:40:00;Basamba\SWIFT8_20221204_044000.wav;4;12;2022;4;40;0;0.57;0.19
2022-12-04 04:40:00;Basamba\SWIFT7_20221204_044000.wav;4;12;2022;4;40;0;0.17;0.79
2022-12-04 04:40:00;Basamba\SWIFT15_20221204_044000.wav;4;12;2022;4;40;0;0.69;0.28
2022-12-04 04:40:00;Basamba\SWIFT10_20221204_044000.wav;4;12;2022;4;40;0;0.76;0.21
2022-12-04 04:40:00;Basamba\SWIFT18_20221204_044000.wav;4;12;2022;4;40;0;0.13;0.8
2022-12-04 06:40:00;Basamba\SWIFT8_20221204_064000.wav;4;12;2022;6;40;0;0.25;0.61
2022-12-04 06:40:00;Basamba\SWIFT14_20221204_064000.wav;4;12;2022;6;40;0;0.04;0.94
2022-12-04 06:40:00;Basamba\SWIFT6_20221204_064000.wav;4;12;2022;6;40;0;0.04;0.96
2022-12-04 06:40:00;Basamba\SWIFT 02_20221204_064000.wav;4;12;2022;6;40;0;0.51;0.48
2022-12-04 06:40:00;Basamba\SWIFT17_20221204_064000.wav;4;12;2022;6;40;0;0.59;0.39
2022-12-04 06:40:00;Basamba\SWIFT11_20221204_064000.wav;4;12;2022;6;40;0;0.1;0.89
2022-12-04 06:40:00;Basamba\SWIFT 03_20221204_064000.wav;4;12;2022;6;40;0;0.14;0.83
2022-12-04 06:40:00;Basamba\SWIFT5_20221204_064000.wav;4;12;2022;6;40;0;0.06;0.93
2022-12-04 06:40:00;Basamba\SWIFT9_20221204_064000.wav;4;12;2022;6;40;0;0.08;0.89
2022-12-04 06:40:00;Basamba\SWIFT1_20221204_064000.wav;4;12;2022;6;40;0;0.04;0.95
2022-12-04 06:40:00;Basamba\SWIFT10_20221204_064000.wav;4;12;2022;6;40;0;0.1;0.89
2022-12-04 06:40:00;Basamba\SWIFT7_20221204_064000.wav;4;12;2022;6;40;0;0.17;0.79
2022-12-04 06:40:00;Basamba\SWIFT 12_20221204_064000.wav;4;12;2022;6;40;0;0.68;0.3
2022-12-04 06:40:00;Basamba\SWIFT15_20221204_064000.wav;4;12;2022;6;40;0;0.05;0.94
2022-12-04 06:40:00;Basamba\SWIFT18_20221204_064000.wav;4;12;2022;6;40;0;0.15;0.73
2022-12-04 06:40:00;Basamba\SWIFT 16_20221204_064000.wav;4;12;2022;6;40;0;0.04;0.95
2022-12-04 06:40:00;Basamba\SWIFT20_20221204_064000.wav;4;12;2022;6;40;0;0.2;0.79
2022-12-04 06:40:00;Basamba\SWIFT4_20221204_064000.wav;4;12;2022;6;40;0;0.17;0.77
2022-12-04 06:40:00;Basamba\SWIFT 19_20221204_064000.wav;4;12;2022;6;40;0;0.2;0.77
2022-12-04 08:40:00;Basamba\SWIFT8_20221204_084000.wav;4;12;2022;8;40;0;0.65;0.31
2022-12-04 08:40:00;Basamba\SWIFT 02_20221204_084000.wav;4;12;2022;8;40;0;0.44;0.53
2022-12-04 08:40:00;Basamba\SWIFT11_20221204_084000.wav;4;12;2022;8;40;0;0.14;0.84
2022-12-04 08:40:00;Basamba\SWIFT18_20221204_084000.wav;4;12;2022;8;40;0;0.2;0.78
2022-12-04 08:40:00;Basamba\SWIFT20_20221204_084000.wav;4;12;2022;8;40;0;0.03;0.96
2022-12-04 08:40:00;Basamba\SWIFT 03_20221204_084000.wav;4;12;2022;8;40;0;0.1;0.88
2022-12-04 08:40:00;Basamba\SWIFT 19_20221204_084000.wav;4;12;2022;8;40;0;0.07;0.92
2022-12-04 08:40:00;Basamba\SWIFT14_20221204_084000.wav;4;12;2022;8;40;0;0.03;0.96
2022-12-04 08:40:00;Basamba\SWIFT1_20221204_084000.wav;4;12;2022;8;40;0;0.04;0.96
2022-12-04 08:40:00;Basamba\SWIFT4_20221204_084000.wav;4;12;2022;8;40;0;0.41;0.55
2022-12-04 08:40:00;Basamba\SWIFT 16_20221204_084000.wav;4;12;2022;8;40;0;0.03;0.97
2022-12-04 08:40:00;Basamba\SWIFT15_20221204_084000.wav;4;12;2022;8;40;0;0.06;0.94
2022-12-04 08:40:00;Basamba\SWIFT 12_20221204_084000.wav;4;12;2022;8;40;0;0.73;0.27
2022-12-04 08:40:00;Basamba\SWIFT7_20221204_084000.wav;4;12;2022;8;40;0;0.14;0.81
2022-12-04 08:40:00;Basamba\SWIFT10_20221204_084000.wav;4;12;2022;8;40;0;0.06;0.92
2022-12-04 08:40:00;Basamba\SWIFT5_20221204_084000.wav;4;12;2022;8;40;0;0.05;0.94
2022-12-04 08:40:00;Basamba\SWIFT6_20221204_084000.wav;4;12;2022;8;40;0;0.03;0.97
2022-12-04 08:40:00;Basamba\SWIFT17_20221204_084000.wav;4;12;2022;8;40;0;0.28;0.63
2022-12-04 08:40:00;Basamba\SWIFT9_20221204_084000.wav;4;12;2022;8;40;0;0.06;0.93
2022-12-04 10:40:00;Basamba\SWIFT1_20221204_104000.wav;4;12;2022;10;40;0;0.09;0.9
2022-12-04 10:40:00;Basamba\SWIFT 02_20221204_104000.wav;4;12;2022;10;40;0;0.4;0.6
2022-12-04 10:40:00;Basamba\SWIFT8_20221204_104000.wav;4;12;2022;10;40;0;0.16;0.82
2022-12-04 10:40:00;Basamba\SWIFT4_20221204_104000.wav;4;12;2022;10;40;0;0.71;0.28
2022-12-04 10:40:00;Basamba\SWIFT7_20221204_104000.wav;4;12;2022;10;40;0;0.16;0.78
2022-12-04 10:40:00;Basamba\SWIFT20_20221204_104000.wav;4;12;2022;10;40;0;0.08;0.91
2022-12-04 10:40:00;Basamba\SWIFT17_20221204_104000.wav;4;12;2022;10;40;0;0.28;0.69
2022-12-04 10:40:00;Basamba\SWIFT15_20221204_104000.wav;4;12;2022;10;40;0;0.04;0.95
2022-12-04 10:40:00;Basamba\SWIFT14_20221204_104000.wav;4;12;2022;10;40;0;0.13;0.87
2022-12-04 10:40:00;Basamba\SWIFT 16_20221204_104000.wav;4;12;2022;10;40;0;0.03;0.97
2022-12-04 10:40:00;Basamba\SWIFT18_20221204_104000.wav;4;12;2022;10;40;0;0.28;0.72
2022-12-04 10:40:00;Basamba\SWIFT 03_20221204_104000.wav;4;12;2022;10;40;0;0.02;0.98
2022-12-04 10:40:00;Basamba\SWIFT10_20221204_104000.wav;4;12;2022;10;40;0;0.11;0.88
2022-12-04 10:40:00;Basamba\SWIFT11_20221204_104000.wav;4;12;2022;10;40;0;0.13;0.86
2022-12-04 10:40:00;Basamba\SWIFT 19_20221204_104000.wav;4;12;2022;10;40;0;0.07;0.93
2022-12-04 10:40:00;Basamba\SWIFT9_20221204_104000.wav;4;12;2022;10;40;0;0.06;0.93
2022-12-04 10:40:00;Basamba\SWIFT 12_20221204_104000.wav;4;12;2022;10;40;0;0.53;0.4
2022-12-04 10:40:00;Basamba\SWIFT5_20221204_104000.wav;4;12;2022;10;40;0;0.02;0.98
2022-12-04 10:40:00;Basamba\SWIFT6_20221204_104000.wav;4;12;2022;10;40;0;0.02;0.98
2022-12-04 12:40:00;Basamba\SWIFT5_20221204_124000.wav;4;12;2022;12;40;0;0.1;0.9
2022-12-04 12:40:00;Basamba\SWIFT11_20221204_124000.wav;4;12;2022;12;40;0;0.19;0.81
2022-12-04 12:40:00;Basamba\SWIFT 03_20221204_124000.wav;4;12;2022;12;40;0;0.05;0.95
2022-12-04 12:40:00;Basamba\SWIFT10_20221204_124000.wav;4;12;2022;12;40;0;0.2;0.8
2022-12-04 12:40:00;Basamba\SWIFT 16_20221204_124000.wav;4;12;2022;12;40;0;0.13;0.84
2022-12-04 12:40:00;Basamba\SWIFT14_20221204_124000.wav;4;12;2022;12;40;0;0.63;0.36
2022-12-04 12:40:00;Basamba\SWIFT6_20221204_124000.wav;4;12;2022;12;40;0;0.06;0.93
2022-12-04 12:40:00;Basamba\SWIFT 02_20221204_124000.wav;4;12;2022;12;40;0;0.43;0.56
2022-12-04 12:40:00;Basamba\SWIFT1_20221204_124000.wav;4;12;2022;12;40;0;0.45;0.55
2022-12-04 12:40:00;Basamba\SWIFT7_20221204_124000.wav;4;12;2022;12;40;0;0.15;0.8
2022-12-04 12:40:00;Basamba\SWIFT 12_20221204_124000.wav;4;12;2022;12;40;0;0.34;0.64
2022-12-04 12:40:00;Basamba\SWIFT15_20221204_124000.wav;4;12;2022;12;40;0;0.04;0.95
2022-12-04 12:40:00;Basamba\SWIFT 19_20221204_124000.wav;4;12;2022;12;40;0;0.11;0.89
2022-12-04 12:40:00;Basamba\SWIFT17_20221204_124000.wav;4;12;2022;12;40;0;0.58;0.41
2022-12-04 12:40:00;Basamba\SWIFT8_20221204_124000.wav;4;12;2022;12;40;0;0.16;0.83
2022-12-04 12:40:00;Basamba\SWIFT4_20221204_124000.wav;4;12;2022;12;40;0;0.91;0.09
2022-12-04 12:40:00;Basamba\SWIFT9_20221204_124000.wav;4;12;2022;12;40;0;0.79;0.21
2022-12-04 12:40:00;Basamba\SWIFT20_20221204_124000.wav;4;12;2022;12;40;0;0.04;0.96
2022-12-04 12:40:00;Basamba\SWIFT18_20221204_124000.wav;4;12;2022;12;40;0;0.06;0.94
2022-12-04 14:40:00;Basamba\SWIFT6_20221204_144000.wav;4;12;2022;14;40;0;0.01;0.99
2022-12-04 14:40:00;Basamba\SWIFT20_20221204_144000.wav;4;12;2022;14;40;0;0.02;0.98
2022-12-04 14:40:00;Basamba\SWIFT1_20221204_144000.wav;4;12;2022;14;40;0;0.01;0.99
2022-12-04 14:40:00;Basamba\SWIFT10_20221204_144000.wav;4;12;2022;14;40;0;0.02;0.98
2022-12-04 14:40:00;Basamba\SWIFT 03_20221204_144000.wav;4;12;2022;14;40;0;0.06;0.93
2022-12-04 14:40:00;Basamba\SWIFT7_20221204_144000.wav;4;12;2022;14;40;0;0.18;0.78
2022-12-04 14:40:00;Basamba\SWIFT14_20221204_144000.wav;4;12;2022;14;40;0;0.04;0.94
2022-12-04 14:40:00;Basamba\SWIFT 12_20221204_144000.wav;4;12;2022;14;40;0;0.08;0.92
2022-12-04 14:40:00;Basamba\SWIFT18_20221204_144000.wav;4;12;2022;14;40;0;0.01;0.99
2022-12-04 14:40:00;Basamba\SWIFT15_20221204_144000.wav;4;12;2022;14;40;0;0.01;0.99
2022-12-04 14:40:00;Basamba\SWIFT11_20221204_144000.wav;4;12;2022;14;40;0;0.01;0.99
2022-12-04 14:40:00;Basamba\SWIFT 16_20221204_144000.wav;4;12;2022;14;40;0;0.0;0.98
2022-12-04 14:40:00;Basamba\SWIFT9_20221204_144000.wav;4;12;2022;14;40;0;0.12;0.88
2022-12-04 14:40:00;Basamba\SWIFT17_20221204_144000.wav;4;12;2022;14;40;0;0.01;0.99
2022-12-04 14:40:00;Basamba\SWIFT 19_20221204_144000.wav;4;12;2022;14;40;0;0.05;0.95
2022-12-04 14:40:00;Basamba\SWIFT5_20221204_144000.wav;4;12;2022;14;40;0;0.02;0.98
2022-12-04 14:40:00;Basamba\SWIFT8_20221204_144000.wav;4;12;2022;14;40;0;0.13;0.86
2022-12-04 14:40:00;Basamba\SWIFT 02_20221204_144000.wav;4;12;2022;14;40;0;0.11;0.88
2022-12-04 14:40:00;Basamba\SWIFT4_20221204_144000.wav;4;12;2022;14;40;0;0.4;0.59
2022-12-04 16:40:00;Basamba\SWIFT14_20221204_164000.wav;4;12;2022;16;40;0;0.15;0.83
2022-12-04 16:40:00;Basamba\SWIFT20_20221204_164000.wav;4;12;2022;16;40;0;0.17;0.83
2022-12-04 16:40:00;Basamba\SWIFT10_20221204_164000.wav;4;12;2022;16;40;0;0.09;0.87
2022-12-04 16:40:00;Basamba\SWIFT1_20221204_164000.wav;4;12;2022;16;40;0;0.08;0.9
2022-12-04 16:40:00;Basamba\SWIFT 02_20221204_164000.wav;4;12;2022;16;40;0;0.48;0.5
2022-12-04 16:40:00;Basamba\SWIFT8_20221204_164000.wav;4;12;2022;16;40;0;0.64;0.33
2022-12-04 16:40:00;Basamba\SWIFT17_20221204_164000.wav;4;12;2022;16;40;0;0.32;0.57
2022-12-04 16:40:00;Basamba\SWIFT 03_20221204_164000.wav;4;12;2022;16;40;0;0.11;0.87
2022-12-04 16:40:00;Basamba\SWIFT7_20221204_164000.wav;4;12;2022;16;40;0;0.18;0.78
2022-12-04 16:40:00;Basamba\SWIFT 12_20221204_164000.wav;4;12;2022;16;40;0;0.45;0.53
2022-12-04 16:40:00;Basamba\SWIFT5_20221204_164000.wav;4;12;2022;16;40;0;0.09;0.87
2022-12-04 16:40:00;Basamba\SWIFT18_20221204_164000.wav;4;12;2022;16;40;0;0.55;0.43
2022-12-04 16:40:00;Basamba\SWIFT9_20221204_164000.wav;4;12;2022;16;40;0;0.39;0.61
2022-12-04 16:40:00;Basamba\SWIFT4_20221204_164000.wav;4;12;2022;16;40;0;0.24;0.7
2022-12-04 16:40:00;Basamba\SWIFT11_20221204_164000.wav;4;12;2022;16;40;0;0.4;0.6
2022-12-04 16:40:00;Basamba\SWIFT 19_20221204_164000.wav;4;12;2022;16;40;0;0.26;0.73
2022-12-04 16:40:00;Basamba\SWIFT 16_20221204_164000.wav;4;12;2022;16;40;0;0.03;0.96
2022-12-04 16:40:00;Basamba\SWIFT6_20221204_164000.wav;4;12;2022;16;40;0;0.09;0.91
2022-12-04 16:40:00;Basamba\SWIFT15_20221204_164000.wav;4;12;2022;16;40;0;0.06;0.92
2022-12-04 18:40:00;Basamba\SWIFT 02_20221204_184000.wav;4;12;2022;18;40;0;0.55;0.29
2022-12-04 18:40:00;Basamba\SWIFT9_20221204_184000.wav;4;12;2022;18;40;0;0.5;0.23
2022-12-04 18:40:00;Basamba\SWIFT 16_20221204_184000.wav;4;12;2022;18;40;0;0.47;0.3
2022-12-04 18:40:00;Basamba\SWIFT14_20221204_184000.wav;4;12;2022;18;40;0;0.66;0.13
2022-12-04 18:40:00;Basamba\SWIFT10_20221204_184000.wav;4;12;2022;18;40;0;0.34;0.58
2022-12-04 18:40:00;Basamba\SWIFT4_20221204_184000.wav;4;12;2022;18;40;0;0.77;0.04
2022-12-04 18:40:00;Basamba\SWIFT1_20221204_184000.wav;4;12;2022;18;40;0;0.63;0.27
2022-12-04 18:40:00;Basamba\SWIFT 19_20221204_184000.wav;4;12;2022;18;40;0;0.46;0.5
2022-12-04 18:40:00;Basamba\SWIFT15_20221204_184000.wav;4;12;2022;18;40;0;0.48;0.37
2022-12-04 18:40:00;Basamba\SWIFT5_20221204_184000.wav;4;12;2022;18;40;0;0.63;0.16
2022-12-04 18:40:00;Basamba\SWIFT 03_20221204_184000.wav;4;12;2022;18;40;0;0.67;0.06
2022-12-04 18:40:00;Basamba\SWIFT17_20221204_184000.wav;4;12;2022;18;40;0;0.8;0.02
2022-12-04 18:40:00;Basamba\SWIFT8_20221204_184000.wav;4;12;2022;18;40;0;0.88;0.04
2022-12-04 18:40:00;Basamba\SWIFT7_20221204_184000.wav;4;12;2022;18;40;0;0.54;0.27
2022-12-04 18:40:00;Basamba\SWIFT11_20221204_184000.wav;4;12;2022;18;40;0;0.61;0.26
2022-12-04 18:40:00;Basamba\SWIFT6_20221204_184000.wav;4;12;2022;18;40;0;0.36;0.53
2022-12-04 18:40:00;Basamba\SWIFT18_20221204_184000.wav;4;12;2022;18;40;0;0.7;0.15
2022-12-04 18:40:00;Basamba\SWIFT 12_20221204_184000.wav;4;12;2022;18;40;0;0.64;0.11
2022-12-04 18:40:00;Basamba\SWIFT20_20221204_184000.wav;4;12;2022;18;40;0;0.38;0.59
2022-12-04 20:40:00;Basamba\SWIFT5_20221204_204000.wav;4;12;2022;20;40;0;0.51;0.23
2022-12-04 20:40:00;Basamba\SWIFT17_20221204_204000.wav;4;12;2022;20;40;0;0.8;0.03
2022-12-04 20:40:00;Basamba\SWIFT6_20221204_204000.wav;4;12;2022;20;40;0;0.2;0.71
2022-12-04 20:40:00;Basamba\SWIFT 16_20221204_204000.wav;4;12;2022;20;40;0;0.45;0.3
2022-12-04 20:40:00;Basamba\SWIFT14_20221204_204000.wav;4;12;2022;20;40;0;0.63;0.12
2022-12-04 20:40:00;Basamba\SWIFT1_20221204_204000.wav;4;12;2022;20;40;0;0.55;0.33
2022-12-04 20:40:00;Basamba\SWIFT7_20221204_204000.wav;4;12;2022;20;40;0;0.5;0.31
2022-12-04 20:40:00;Basamba\SWIFT 12_20221204_204000.wav;4;12;2022;20;40;0;0.66;0.1
2022-12-04 20:40:00;Basamba\SWIFT 03_20221204_204000.wav;4;12;2022;20;40;0;0.58;0.11
2022-12-04 20:40:00;Basamba\SWIFT4_20221204_204000.wav;4;12;2022;20;40;0;0.79;0.04
2022-12-04 20:40:00;Basamba\SWIFT11_20221204_204000.wav;4;12;2022;20;40;0;0.53;0.36
2022-12-04 20:40:00;Basamba\SWIFT15_20221204_204000.wav;4;12;2022;20;40;0;0.57;0.33
2022-12-04 20:40:00;Basamba\SWIFT 19_20221204_204000.wav;4;12;2022;20;40;0;0.58;0.37
2022-12-04 20:40:00;Basamba\SWIFT18_20221204_204000.wav;4;12;2022;20;40;0;0.42;0.41
2022-12-04 20:40:00;Basamba\SWIFT9_20221204_204000.wav;4;12;2022;20;40;0;0.46;0.25
2022-12-04 20:40:00;Basamba\SWIFT8_20221204_204000.wav;4;12;2022;20;40;0;0.85;0.05
2022-12-04 20:40:00;Basamba\SWIFT 02_20221204_204000.wav;4;12;2022;20;40;0;0.47;0.4
2022-12-04 20:40:00;Basamba\SWIFT10_20221204_204000.wav;4;12;2022;20;40;0;0.46;0.4
2022-12-04 20:40:00;Basamba\SWIFT20_20221204_204000.wav;4;12;2022;20;40;0;0.32;0.62
2022-12-04 21:40:00;Basamba\SWIFT10_20221204_214000.wav;4;12;2022;21;40;0;0.22;0.69
2022-12-04 22:40:00;Basamba\SWIFT 16_20221204_224000.wav;4;12;2022;22;40;0;0.5;0.19
2022-12-04 22:40:00;Basamba\SWIFT 03_20221204_224000.wav;4;12;2022;22;40;0;0.48;0.15
2022-12-04 22:40:00;Basamba\SWIFT20_20221204_224000.wav;4;12;2022;22;40;0;0.17;0.79
2022-12-04 22:40:00;Basamba\SWIFT4_20221204_224000.wav;4;12;2022;22;40;0;0.67;0.06
2022-12-04 22:40:00;Basamba\SWIFT6_20221204_224000.wav;4;12;2022;22;40;0;0.04;0.92
2022-12-04 22:40:00;Basamba\SWIFT18_20221204_224000.wav;4;12;2022;22;40;0;0.31;0.56
2022-12-04 22:40:00;Basamba\SWIFT1_20221204_224000.wav;4;12;2022;22;40;0;0.41;0.47
2022-12-04 22:40:00;Basamba\SWIFT 19_20221204_224000.wav;4;12;2022;22;40;0;0.45;0.46
2022-12-04 22:40:00;Basamba\SWIFT11_20221204_224000.wav;4;12;2022;22;40;0;0.44;0.4
2022-12-04 22:40:00;Basamba\SWIFT7_20221204_224000.wav;4;12;2022;22;40;0;0.44;0.39
2022-12-04 22:40:00;Basamba\SWIFT15_20221204_224000.wav;4;12;2022;22;40;0;0.61;0.22
2022-12-04 22:40:00;Basamba\SWIFT 12_20221204_224000.wav;4;12;2022;22;40;0;0.68;0.11
2022-12-04 22:40:00;Basamba\SWIFT9_20221204_224000.wav;4;12;2022;22;40;0;0.47;0.27
2022-12-04 22:40:00;Basamba\SWIFT10_20221204_224000.wav;4;12;2022;22;40;0;0.48;0.27
2022-12-04 22:40:00;Basamba\SWIFT5_20221204_224000.wav;4;12;2022;22;40;0;0.4;0.36
2022-12-04 22:40:00;Basamba\SWIFT17_20221204_224000.wav;4;12;2022;22;40;0;0.71;0.05
2022-12-04 22:40:00;Basamba\SWIFT8_20221204_224000.wav;4;12;2022;22;40;0;0.77;0.06
2022-12-04 22:40:00;Basamba\SWIFT 02_20221204_224000.wav;4;12;2022;22;40;0;0.43;0.44
2022-12-04 22:40:00;Basamba\SWIFT14_20221204_224000.wav;4;12;2022;22;40;0;0.57;0.16
