Date;file;Day;Month;Year;Hour;Minute;Second;TFSD_avian;TFSD_human
2022-12-15 20:40:00;Basamba\SWIFT 03_20221215_204000.wav;15;12;2022;20;40;0;0.66;0.09
2022-12-15 20:40:00;Basamba\SWIFT14_20221215_204000.wav;15;12;2022;20;40;0;0.6;0.12
2022-12-15 20:40:00;Basamba\SWIFT18_20221215_204000.wav;15;12;2022;20;40;0;0.52;0.35
2022-12-15 20:40:00;Basamba\SWIFT1_20221215_204000.wav;15;12;2022;20;40;0;0.56;0.32
2022-12-15 20:40:00;Basamba\SWIFT 19_20221215_204000.wav;15;12;2022;20;40;0;0.44;0.52
2022-12-15 20:40:00;Basamba\SWIFT17_20221215_204000.wav;15;12;2022;20;40;0;0.77;0.04
2022-12-15 20:40:00;Basamba\SWIFT 02_20221215_204000.wav;15;12;2022;20;40;0;0.55;0.32
2022-12-15 20:40:00;Basamba\SWIFT11_20221215_204000.wav;15;12;2022;20;40;0;0.65;0.21
2022-12-15 20:40:00;Basamba\SWIFT8_20221215_204000.wav;15;12;2022;20;40;0;0.93;0.03
2022-12-15 20:40:00;Basamba\SWIFT9_20221215_204000.wav;15;12;2022;20;40;0;0.62;0.08
2022-12-15 20:40:00;Basamba\SWIFT7_20221215_204000.wav;15;12;2022;20;40;0;0.5;0.34
2022-12-15 20:40:00;Basamba\SWIFT6_20221215_204000.wav;15;12;2022;20;40;0;0.08;0.89
2022-12-15 20:40:00;Basamba\SWIFT15_20221215_204000.wav;15;12;2022;20;40;0;0.58;0.26
2022-12-15 20:40:00;Basamba\SWIFT5_20221215_204000.wav;15;12;2022;20;40;0;0.58;0.28
2022-12-15 20:40:00;Basamba\SWIFT 12_20221215_204000.wav;15;12;2022;20;40;0;0.79;0.04
2022-12-15 20:40:00;Basamba\SWIFT10_20221215_204000.wav;15;12;2022;20;40;0;0.68;0.14
2022-12-15 21:40:00;Basamba\SWIFT10_20221215_214000.wav;15;12;2022;21;40;0;0.71;0.11
2022-12-15 22:40:00;Basamba\SWIFT 19_20221215_224000.wav;15;12;2022;22;40;0;0.54;0.39
2022-12-15 22:40:00;Basamba\SWIFT9_20221215_224000.wav;15;12;2022;22;40;0;0.62;0.07
2022-12-15 22:40:00;Basamba\SWIFT 03_20221215_224000.wav;15;12;2022;22;40;0;0.57;0.13
2022-12-15 22:40:00;Basamba\SWIFT15_20221215_224000.wav;15;12;2022;22;40;0;0.63;0.12
2022-12-15 22:40:00;Basamba\SWIFT7_20221215_224000.wav;15;12;2022;22;40;0;0.47;0.37
2022-12-15 22:40:00;Basamba\SWIFT8_20221215_224000.wav;15;12;2022;22;40;0;0.92;0.02
2022-12-15 22:40:00;Basamba\SWIFT20_20221215_224000.wav;15;12;2022;22;40;0;0.54;0.25
2022-12-15 22:40:00;Basamba\SWIFT 16_20221215_224000.wav;15;12;2022;22;40;0;0.6;0.13
2022-12-15 22:40:00;Basamba\SWIFT17_20221215_224000.wav;15;12;2022;22;40;0;0.74;0.05
2022-12-15 22:40:00;Basamba\SWIFT1_20221215_224000.wav;15;12;2022;22;40;0;0.61;0.27
2022-12-15 22:40:00;Basamba\SWIFT 02_20221215_224000.wav;15;12;2022;22;40;0;0.54;0.32
2022-12-15 22:40:00;Basamba\SWIFT11_20221215_224000.wav;15;12;2022;22;40;0;0.54;0.26
2022-12-15 22:40:00;Basamba\SWIFT5_20221215_224000.wav;15;12;2022;22;40;0;0.62;0.22
2022-12-15 22:40:00;Basamba\SWIFT14_20221215_224000.wav;15;12;2022;22;40;0;0.6;0.07
2022-12-15 22:40:00;Basamba\SWIFT6_20221215_224000.wav;15;12;2022;22;40;0;0.06;0.9
2022-12-15 22:40:00;Basamba\SWIFT 12_20221215_224000.wav;15;12;2022;22;40;0;0.68;0.06
2022-12-15 22:40:00;Basamba\SWIFT10_20221215_224000.wav;15;12;2022;22;40;0;0.7;0.08
2022-12-15 22:40:00;Basamba\SWIFT18_20221215_224000.wav;15;12;2022;22;40;0;0.41;0.44
