Date;file;Day;Month;Year;Hour;Minute;Second;TFSD_avian;TFSD_human
2022-12-22 12:40:00;Basamba\SWIFT10_20221222_124000.wav;22;12;2022;12;40;0;0.24;0.73
2022-12-22 12:40:00;Basamba\SWIFT 03_20221222_124000.wav;22;12;2022;12;40;0;0.59;0.41
2022-12-22 12:40:00;Basamba\SWIFT5_20221222_124000.wav;22;12;2022;12;40;0;0.34;0.66
2022-12-22 12:40:00;Basamba\SWIFT18_20221222_124000.wav;22;12;2022;12;40;0;0.28;0.68
2022-12-22 12:40:00;Basamba\SWIFT 19_20221222_124000.wav;22;12;2022;12;40;0;0.18;0.82
2022-12-22 12:40:00;Basamba\SWIFT15_20221222_124000.wav;22;12;2022;12;40;0;0.05;0.95
2022-12-22 12:40:00;Basamba\SWIFT 12_20221222_124000.wav;22;12;2022;12;40;0;0.36;0.63
2022-12-22 14:40:00;Basamba\SWIFT7_20221222_144000.wav;22;12;2022;14;40;0;0.86;0.13
2022-12-22 14:40:00;Basamba\SWIFT9_20221222_144000.wav;22;12;2022;14;40;0;0.26;0.73
2022-12-22 14:40:00;Basamba\SWIFT 16_20221222_144000.wav;22;12;2022;14;40;0;0.04;0.95
2022-12-22 14:40:00;Basamba\SWIFT5_20221222_144000.wav;22;12;2022;14;40;0;0.03;0.96
2022-12-22 14:40:00;Basamba\SWIFT15_20221222_144000.wav;22;12;2022;14;40;0;0.07;0.92
2022-12-22 14:40:00;Basamba\SWIFT 12_20221222_144000.wav;22;12;2022;14;40;0;0.48;0.52
2022-12-22 14:40:00;Basamba\SWIFT1_20221222_144000.wav;22;12;2022;14;40;0;0.05;0.95
2022-12-22 14:40:00;Basamba\SWIFT8_20221222_144000.wav;22;12;2022;14;40;0;0.09;0.9
2022-12-22 14:40:00;Basamba\SWIFT6_20221222_144000.wav;22;12;2022;14;40;0;0.04;0.96
2022-12-22 14:40:00;Basamba\SWIFT11_20221222_144000.wav;22;12;2022;14;40;0;0.14;0.86
2022-12-22 14:40:00;Basamba\SWIFT18_20221222_144000.wav;22;12;2022;14;40;0;0.55;0.45
2022-12-22 14:40:00;Basamba\SWIFT 03_20221222_144000.wav;22;12;2022;14;40;0;0.04;0.95
2022-12-22 14:40:00;Basamba\SWIFT17_20221222_144000.wav;22;12;2022;14;40;0;0.66;0.33
2022-12-22 14:40:00;Basamba\SWIFT10_20221222_144000.wav;22;12;2022;14;40;0;0.32;0.67
2022-12-22 14:40:00;Basamba\SWIFT14_20221222_144000.wav;22;12;2022;14;40;0;0.3;0.7
2022-12-22 14:40:00;Basamba\SWIFT20_20221222_144000.wav;22;12;2022;14;40;0;0.18;0.8
2022-12-22 14:40:00;Basamba\SWIFT 19_20221222_144000.wav;22;12;2022;14;40;0;0.7;0.3
2022-12-22 16:40:00;Basamba\SWIFT11_20221222_164000.wav;22;12;2022;16;40;0;0.08;0.55
2022-12-22 16:40:00;Basamba\SWIFT 19_20221222_164000.wav;22;12;2022;16;40;0;0.05;0.94
2022-12-22 16:40:00;Basamba\SWIFT17_20221222_164000.wav;22;12;2022;16;40;0;0.28;0.69
2022-12-22 16:40:00;Basamba\SWIFT 03_20221222_164000.wav;22;12;2022;16;40;0;0.22;0.78
2022-12-22 16:40:00;Basamba\SWIFT 16_20221222_164000.wav;22;12;2022;16;40;0;0.34;0.64
2022-12-22 16:40:00;Basamba\SWIFT10_20221222_164000.wav;22;12;2022;16;40;0;0.11;0.87
2022-12-22 16:40:00;Basamba\SWIFT7_20221222_164000.wav;22;12;2022;16;40;0;0.43;0.54
2022-12-22 16:40:00;Basamba\SWIFT5_20221222_164000.wav;22;12;2022;16;40;0;0.13;0.87
2022-12-22 16:40:00;Basamba\SWIFT1_20221222_164000.wav;22;12;2022;16;40;0;0.04;0.96
2022-12-22 16:40:00;Basamba\SWIFT15_20221222_164000.wav;22;12;2022;16;40;0;0.12;0.87
2022-12-22 16:40:00;Basamba\SWIFT20_20221222_164000.wav;22;12;2022;16;40;0;0.24;0.74
2022-12-22 16:40:00;Basamba\SWIFT 12_20221222_164000.wav;22;12;2022;16;40;0;0.62;0.38
2022-12-22 16:40:00;Basamba\SWIFT6_20221222_164000.wav;22;12;2022;16;40;0;0.12;0.84
2022-12-22 16:40:00;Basamba\SWIFT9_20221222_164000.wav;22;12;2022;16;40;0;0.64;0.36
2022-12-22 16:40:00;Basamba\SWIFT18_20221222_164000.wav;22;12;2022;16;40;0;0.37;0.62
2022-12-22 16:40:00;Basamba\SWIFT14_20221222_164000.wav;22;12;2022;16;40;0;0.08;0.91
2022-12-22 16:40:00;Basamba\SWIFT8_20221222_164000.wav;22;12;2022;16;40;0;0.39;0.53
2022-12-22 18:40:00;Basamba\SWIFT10_20221222_184000.wav;22;12;2022;18;40;0;0.54;0.3
2022-12-22 18:40:00;Basamba\SWIFT 03_20221222_184000.wav;22;12;2022;18;40;0;0.4;0.36
2022-12-22 18:40:00;Basamba\SWIFT 19_20221222_184000.wav;22;12;2022;18;40;0;0.26;0.7
2022-12-22 18:40:00;Basamba\SWIFT20_20221222_184000.wav;22;12;2022;18;40;0;0.82;0.1
2022-12-22 18:40:00;Basamba\SWIFT5_20221222_184000.wav;22;12;2022;18;40;0;0.38;0.43
2022-12-22 18:40:00;Basamba\SWIFT1_20221222_184000.wav;22;12;2022;18;40;0;0.43;0.42
2022-12-22 18:40:00;Basamba\SWIFT7_20221222_184000.wav;22;12;2022;18;40;0;0.47;0.41
2022-12-22 18:40:00;Basamba\SWIFT15_20221222_184000.wav;22;12;2022;18;40;0;0.36;0.43
2022-12-22 18:40:00;Basamba\SWIFT17_20221222_184000.wav;22;12;2022;18;40;0;0.75;0.04
2022-12-22 18:40:00;Basamba\SWIFT 16_20221222_184000.wav;22;12;2022;18;40;0;0.83;0.09
2022-12-22 18:40:00;Basamba\SWIFT18_20221222_184000.wav;22;12;2022;18;40;0;0.51;0.36
2022-12-22 18:40:00;Basamba\SWIFT11_20221222_184000.wav;22;12;2022;18;40;0;0.59;0.21
2022-12-22 18:40:00;Basamba\SWIFT8_20221222_184000.wav;22;12;2022;18;40;0;0.8;0.11
2022-12-22 18:40:00;Basamba\SWIFT14_20221222_184000.wav;22;12;2022;18;40;0;0.56;0.25
2022-12-22 18:40:00;Basamba\SWIFT9_20221222_184000.wav;22;12;2022;18;40;0;0.61;0.19
2022-12-22 18:40:00;Basamba\SWIFT 12_20221222_184000.wav;22;12;2022;18;40;0;0.73;0.14
2022-12-22 18:40:00;Basamba\SWIFT6_20221222_184000.wav;22;12;2022;18;40;0;0.3;0.57
2022-12-22 20:40:00;Basamba\SWIFT10_20221222_204000.wav;22;12;2022;20;40;0;0.7;0.11
2022-12-22 20:40:00;Basamba\SWIFT8_20221222_204000.wav;22;12;2022;20;40;0;0.86;0.05
2022-12-22 20:40:00;Basamba\SWIFT 03_20221222_204000.wav;22;12;2022;20;40;0;0.62;0.06
2022-12-22 20:40:00;Basamba\SWIFT20_20221222_204000.wav;22;12;2022;20;40;0;0.79;0.1
2022-12-22 20:40:00;Basamba\SWIFT6_20221222_204000.wav;22;12;2022;20;40;0;0.29;0.57
2022-12-22 20:40:00;Basamba\SWIFT 16_20221222_204000.wav;22;12;2022;20;40;0;0.65;0.08
2022-12-22 20:40:00;Basamba\SWIFT14_20221222_204000.wav;22;12;2022;20;40;0;0.59;0.12
2022-12-22 20:40:00;Basamba\SWIFT9_20221222_204000.wav;22;12;2022;20;40;0;0.59;0.16
2022-12-22 20:40:00;Basamba\SWIFT 12_20221222_204000.wav;22;12;2022;20;40;0;0.63;0.17
2022-12-22 20:40:00;Basamba\SWIFT11_20221222_204000.wav;22;12;2022;20;40;0;0.58;0.14
2022-12-22 20:40:00;Basamba\SWIFT5_20221222_204000.wav;22;12;2022;20;40;0;0.55;0.28
2022-12-22 20:40:00;Basamba\SWIFT1_20221222_204000.wav;22;12;2022;20;40;0;0.64;0.23
2022-12-22 20:40:00;Basamba\SWIFT17_20221222_204000.wav;22;12;2022;20;40;0;0.71;0.04
2022-12-22 20:40:00;Basamba\SWIFT 19_20221222_204000.wav;22;12;2022;20;40;0;0.24;0.68
2022-12-22 20:40:00;Basamba\SWIFT18_20221222_204000.wav;22;12;2022;20;40;0;0.56;0.26
2022-12-22 20:40:00;Basamba\SWIFT7_20221222_204000.wav;22;12;2022;20;40;0;0.47;0.36
2022-12-22 20:40:00;Basamba\SWIFT15_20221222_204000.wav;22;12;2022;20;40;0;0.54;0.26
2022-12-22 21:40:00;Basamba\SWIFT10_20221222_214000.wav;22;12;2022;21;40;0;0.68;0.13
2022-12-22 22:40:00;Basamba\SWIFT20_20221222_224000.wav;22;12;2022;22;40;0;0.33;0.52
2022-12-22 22:40:00;Basamba\SWIFT5_20221222_224000.wav;22;12;2022;22;40;0;0.41;0.37
2022-12-22 22:40:00;Basamba\SWIFT8_20221222_224000.wav;22;12;2022;22;40;0;0.84;0.05
2022-12-22 22:40:00;Basamba\SWIFT 12_20221222_224000.wav;22;12;2022;22;40;0;0.48;0.3
2022-12-22 22:40:00;Basamba\SWIFT10_20221222_224000.wav;22;12;2022;22;40;0;0.62;0.16
2022-12-22 22:40:00;Basamba\SWIFT15_20221222_224000.wav;22;12;2022;22;40;0;0.67;0.17
2022-12-22 22:40:00;Basamba\SWIFT 03_20221222_224000.wav;22;12;2022;22;40;0;0.6;0.07
2022-12-22 22:40:00;Basamba\SWIFT18_20221222_224000.wav;22;12;2022;22;40;0;0.38;0.43
2022-12-22 22:40:00;Basamba\SWIFT6_20221222_224000.wav;22;12;2022;22;40;0;0.29;0.59
2022-12-22 22:40:00;Basamba\SWIFT7_20221222_224000.wav;22;12;2022;22;40;0;0.45;0.37
2022-12-22 22:40:00;Basamba\SWIFT9_20221222_224000.wav;22;12;2022;22;40;0;0.62;0.15
2022-12-22 22:40:00;Basamba\SWIFT 19_20221222_224000.wav;22;12;2022;22;40;0;0.39;0.48
2022-12-22 22:40:00;Basamba\SWIFT11_20221222_224000.wav;22;12;2022;22;40;0;0.36;0.39
2022-12-22 22:40:00;Basamba\SWIFT17_20221222_224000.wav;22;12;2022;22;40;0;0.67;0.05
2022-12-22 22:40:00;Basamba\SWIFT1_20221222_224000.wav;22;12;2022;22;40;0;0.55;0.28
2022-12-22 22:40:00;Basamba\SWIFT 16_20221222_224000.wav;22;12;2022;22;40;0;0.63;0.16
2022-12-22 22:40:00;Basamba\SWIFT14_20221222_224000.wav;22;12;2022;22;40;0;0.57;0.12
